date,ticker,open,high,low,close,volume
2017-01-06,GOOG,39.46698985128682,40.09428497678741,39.31532584919204,40.0074348449707,32804000
2017-01-06,MSFT,56.04741711142768,56.81211106665217,55.81351286497989,56.53322219848633,19922900
2017-01-06,^GSPC,2271.139892578125,2282.10009765625,2264.06005859375,2276.97998046875,3342080000
2017-01-09,AAPL,27.18575953863893,27.526878796112335,27.18345595011346,27.425464630126953,134247600
2017-01-09,GOOG,40.01984556185832,40.19681720135895,39.8426732484832,40.03225326538086,25492000
2017-01-09,MSFT,56.46124991532337,56.74913708243749,56.26333199222875,56.353294372558594,20382700
2017-01-09,^GSPC,2273.590087890625,2275.489990234375,2268.89990234375,2268.89990234375,3219730000
2017-01-10,AAPL,27.37475522048423,27.51535148102723,27.266428539664876,27.453121185302734,97848400
2017-01-10,GOOG,40.092305920969146,40.155332665814186,39.87642247084123,39.939945220947266,23536000
2017-01-10,MSFT,56.43424201469178,56.74011880468375,56.02940458207834,56.33528137207031,18593000
2017-01-10,^GSPC,2269.719970703125,2279.27001953125,2265.27001953125,2268.89990234375,3640560000
2017-01-11,AAPL,27.367839033525733,27.642117253601786,27.33557121451258,27.600629806518555,110354400
2017-01-11,GOOG,39.950359145593936,40.106687849518394,39.77021083606038,40.09477615356445,21318000
2017-01-11,MSFT,56.32631073101686,56.884085082554975,56.16437568833723,56.84809875488281,21517300
2017-01-11,^GSPC,2268.60009765625,2275.320068359375,2260.830078125,2275.320068359375,3625080000
2017-01-12,AAPL,27.404725859513135,27.496920409718523,27.24569030437046,27.485395431518555,108344800
2017-01-12,GOOG,40.05656393309818,40.06897163508812,39.661031989040474,40.01785659790039,27062000
2017-01-12,MSFT,56.73113527348151,57.03701212456635,55.732537217532645,56.326297760009766,20968200
2017-01-12,^GSPC,2271.139892578125,2271.780029296875,2254.25,2270.43994140625,3466220000
2017-01-13,AAPL,27.45311510823008,27.570663150205,27.38396878742978,27.436981201171875,104447600
2017-01-13,GOOG,40.07344448261714,40.259249559195055,40.034237351038385,40.09329605102539,21984000
2017-01-13,MSFT,56.33529588123824,56.56020524263298,56.09239335911058,56.40726852416992,19422300
2017-01-13,^GSPC,2272.739990234375,2278.679931640625,2271.510009765625,2274.639892578125,3090680000
2017-01-17,AAPL,27.275647923726257,27.71357064028986,27.247990794520106,27.658254623413086,137759200
2017-01-17,GOOG,40.05358881983703,40.05656485095926,39.720587596975214,39.931007385253906,27242000
2017-01-17,MSFT,56.389265202563024,56.407258360053724,55.804499595568764,56.25431823730469,20664000
2017-01-17,^GSPC,2269.139892578125,2272.080078125,2262.81005859375,2267.889892578125,3586950000
2017-01-18,AAPL,27.658252078277247,27.773494795270068,27.591411091405693,27.655946731567383,94852000
2017-01-18,GOOG,39.990567665249664,40.01016933862105,39.75136061124463,40.00347137451172,25888000
2017-01-18,MSFT,56.3802850678023,56.40727652865416,55.88548508888809,56.22734832763672,19670100
2017-01-18,^GSPC,2269.139892578125,2272.010009765625,2263.35009765625,2271.889892578125,3317670000
2017-01-19,AAPL,27.519960116795648,27.678993864406134,27.513045835394877,27.6075439453125,102389200
2017-01-19,GOOG,39.95632417265596,40.172699838599954,39.791559557204245,39.8101692199707,18386000
2017-01-19,MSFT,55.99344444333402,56.659174330155345,55.9574581165207,56.047420501708984,18451700
2017-01-19,^GSPC,2271.89990234375,2274.330078125,2258.409912109375,2263.68994140625,3168390000
2017-01-20,AAPL,27.761972374865096,27.761972374865096,27.596024324234772,27.658254623413086,130391600
2017-01-20,GOOG,40.045152969062585,40.045152969062585,39.78609438190762,39.95135498046875,33400000
2017-01-20,MSFT,56.380270977094526,56.51521795209254,56.11038045894262,56.4432487487793,30213500
2017-01-20,^GSPC,2269.9599609375,2276.9599609375,2265.010009765625,2271.31005859375,3536850000
2017-01-23,AAPL,27.658255610889704,27.844948273554557,27.60524318057777,27.676694869995117,88200800
2017-01-23,GOOG,40.06202979463292,40.73796000274862,39.88783729432724,40.66054153442383,39272000
2017-01-23,MSFT,56.407273883042905,56.785119998797306,56.29032004309019,56.641178131103516,23097600
2017-01-23,^GSPC,2267.780029296875,2271.780029296875,2257.02001953125,2265.199951171875,3155240000
2017-01-24,AAPL,27.554533213623724,27.681299142071996,27.54300823900832,27.651336669921875,92844000
2017-01-24,GOOG,40.80893016189478,40.98758670839739,40.586644085131496,40.886844635009766,29480000
2017-01-24,MSFT,56.85708623726023,57.342891272888366,56.62317858373064,57.14496994018555,24672900
2017-01-24,^GSPC,2267.8798828125,2284.6298828125,2266.679931640625,2280.070068359375,3816950000
2017-01-25,AAPL,27.75505000095624,28.142265523135183,27.722782187313324,28.0915584564209,129510400
2017-01-25,GOOG,41.1722042890725,41.47741790998571,40.94590094074895,41.47245407104492,29890000
2017-01-25,MSFT,57.53180476021144,57.66674829314697,57.08198612007194,57.288902282714844,23672700
2017-01-25,^GSPC,2288.8798828125,2299.550048828125,2288.8798828125,2298.3701171875,3849340000
2017-01-26,AAPL,28.043162311530395,28.220637080316127,28.027028401501173,28.10539436340332,105350400
2017-01-26,GOOG,41.578654215537,41.58808588775149,41.04267322182403,41.297760009765625,59478000
2017-01-26,MSFT,57.68476581308067,58.06261196061261,57.171969219959294,57.819705963134766,43554600
2017-01-26,^GSPC,2298.6298828125,2300.989990234375,2294.080078125,2296.679931640625,3611510000
2017-01-27,AAPL,28.151485505487884,28.199887226564023,28.02702318337896,28.10769271850586,82251600
2017-01-27,GOOG,41.424807175314875,41.78411184040554,40.716617741001976,40.85905075073242,59316000
2017-01-27,MSFT,58.827288329618185,59.29510361565924,58.3774696350264,59.17814636230469,44818000
2017-01-27,^GSPC,2299.02001953125,2299.02001953125,2291.6201171875,2294.68994140625,3137420000
2017-01-30,AAPL,27.872596487653084,28.033935546875,27.810366210085732,28.033935546875,121510000
2017-01-30,GOOG,40.42976727971729,40.48832617969212,39.69229846911345,39.817359924316406,64932000
2017-01-30,MSFT,59.097185420989355,59.18714779193342,58.29650865131598,58.5933837890625,31651400
2017-01-30,^GSPC,2286.010009765625,2286.010009765625,2268.0400390625,2280.89990234375,3595040000
2017-01-31,AAPL,27.923307841853358,27.97862384801942,27.801150855607247,27.969404220581055,196804000
2017-01-31,GOOG,39.54639501026497,39.76426246920867,39.23175730896048,39.54292297363281,43212000
2017-01-31,MSFT,58.35049839982464,58.61139414139398,57.81071718374934,58.16157531738281,25270500
2017-01-31,^GSPC,2274.02001953125,2279.090087890625,2267.2099609375,2278.8701171875,4089730000
2017-02-01,AAPL,29.27856025070639,30.07604128678682,29.273951316403803,29.67499542236328,447940000
2017-02-01,GOOG,39.68634094147592,39.76127936765324,39.26500160916933,39.48857498168945,40594000
2017-02-01,MSFT,57.90067170780073,58.13457938633462,57.099994858958546,57.19895553588867,39671500
2017-02-01,^GSPC,2285.590087890625,2289.139892578125,2272.43994140625,2279.550048828125,3919190000
2017-02-02,AAPL,29.49752074323268,29.822504226057607,29.45142261053357,29.624286651611328,134841600
2017-02-02,GOOG,39.39452946445316,39.83621639304953,39.30519931112473,39.629268646240234,30642000
2017-02-02,MSFT,56.90207366273027,57.046015529978796,56.452254898598014,56.830101013183594,45827000
2017-02-02,^GSPC,2276.68994140625,2283.969970703125,2271.64990234375,2280.85009765625,3809760000
2017-02-03,AAPL,29.57358571546973,29.77641402446415,29.539014306858704,29.751060485839844,98029200
2017-02-03,GOOG,39.85061506934635,39.999992151074885,39.72058976356617,39.77617263793945,29268000
2017-02-03,MSFT,57.126967297717115,57.306895440141695,56.74012299264963,57.288902282714844,30301800
2017-02-03,^GSPC,2288.5400390625,2298.31005859375,2287.8798828125,2297.419921875,3605970000
2017-02-06,AAPL,29.762588726142692,30.07835268252664,29.70957453788497,30.029949188232422,107383600
2017-02-06,GOOG,39.68733606313546,39.78510209254238,39.4664925947486,39.76872634887695,23690000
2017-02-06,MSFT,57.12697718086916,57.26192416899483,56.80310715484314,57.252925872802734,19796400
2017-02-06,^GSPC,2294.280029296875,2296.179931640625,2288.570068359375,2292.56005859375,3112390000
2017-02-07,AAPL,30.0875682667614,30.44482140780631,30.06682542089571,30.315750122070312,152735200
2017-02-07,GOOG,39.900240973470495,40.22331831483494,39.79056324344866,40.04813003540039,24824000
2017-02-07,MSFT,57.34289949876482,57.37888239290893,56.884082422016945,57.06401062011719,20277200
2017-02-07,^GSPC,2295.8701171875,2299.39990234375,2290.159912109375,2293.080078125,3452460000
2017-02-08,AAPL,30.274266100290518,30.474787321910643,30.244301865545825,30.433298110961914,92016400
2017-02-08,GOOG,40.0496126412837,40.28981164618659,39.86053245548568,40.118099212646484,23106000
2017-02-08,MSFT,57.18994841373924,57.40586289661825,56.87507670104514,56.9830322265625,18096400
2017-02-08,^GSPC,2289.550048828125,2295.909912109375,2285.3798828125,2294.669921875,3611950000
2017-02-09,AAPL,30.474965442589138,30.6601539460953,30.3522788096039,30.653209686279297,113399600
2017-02-09,GOOG,40.174186261992716,40.2312609406138,39.927539140144845,40.17667007446289,19794000
2017-02-09,MSFT,57.144970032395314,57.97263825352445,56.96504185981554,57.63077163696289,22644400
2017-02-09,^GSPC,2296.699951171875,2311.080078125,2296.610107421875,2307.8701171875,3681600000
2017-02-10,AAPL,30.662466795138403,30.773578468937934,30.5675572146001,30.583759307861328,80262000
2017-02-10,GOOG,40.28287588847433,40.45905620743384,40.187589866103544,40.38064193725586,22700000
2017-02-10,MSFT,57.801710680127144,57.84669530161864,57.55880813782119,57.57680130004883,18170700
2017-02-10,^GSPC,2312.27001953125,2319.22998046875,2311.10009765625,2316.10009765625,3496600000
2017-02-13,AAPL,30.80598918233789,30.977289159070857,30.729598795369544,30.854598999023438,92141600
2017-02-13,GOOG,40.4962697854316,40.74237545533249,40.47096216073557,40.657066345214844,24266000
2017-02-13,MSFT,57.79271168588499,58.35048941267848,57.69375101074921,58.22454071044922,22920100
2017-02-13,^GSPC,2321.719970703125,2331.580078125,2321.419921875,2328.25,3352370000
2017-02-14,AAPL,30.896265803548964,31.271269918955483,30.8453388826695,31.255067825317383,132904800
2017-02-14,GOOG,40.64515487577535,40.84366676426118,40.49627001283614,40.71711349487305,21094000
2017-02-14,MSFT,58.29695376507102,58.577529953754826,57.943961685199795,58.44176483154297,23108400
2017-02-14,^GSPC,2326.1201171875,2337.580078125,2322.169921875,2337.580078125,3528040000
2017-02-15,AAPL,31.37080541920422,31.54441893250592,31.162467083936598,31.368488311767578,142492400
2017-02-15,GOOG,40.66301699435409,40.84366511522525,40.61884981424967,40.644161224365234,26272000
2017-02-15,MSFT,58.3784078967841,58.441764032242986,58.070680068926855,58.40555953979492,17005200
2017-02-15,^GSPC,2335.580078125,2351.300048828125,2334.81005859375,2349.25,3785870000
2017-02-16,AAPL,31.40551702606009,31.45875749804826,31.21338437338334,31.331443786621094,90338400
2017-02-16,GOOG,40.69130609200783,40.913145370846635,40.64416287881749,40.9012336730957,25752000
2017-02-16,MSFT,58.59562086554139,59.04816660850575,58.3240975629428,58.39649963378906,20546300
2017-02-16,^GSPC,2349.639892578125,2351.31005859375,2338.8701171875,2347.219970703125,3675900000
2017-02-17,AAPL,31.273585333005407,31.44256818013,31.273585333005407,31.417104721069336,88792800
2017-02-17,GOOG,40.844664532864165,41.09528350830078,40.7769200553897,41.09528350830078,32220000
2017-02-17,MSFT,58.351264888850736,58.550386174131496,58.19740095215265,58.487030029296875,21248800
2017-02-17,^GSPC,2343.010009765625,2351.159912109375,2339.580078125,2351.159912109375,3516830000
2017-02-21,AAPL,31.535164751079183,31.655537803399596,31.477293566795087,31.643962860107422,98028800
2017-02-21,GOOG,41.12455645434048,41.362275468445574,41.10917272035874,41.273441314697266,25246000
2017-02-21,MSFT,58.47796772390373,58.78569554754699,58.33314975609459,58.369354248046875,20655900
2017-02-21,^GSPC,2354.909912109375,2366.7099609375,2354.909912109375,2365.3798828125,3587520000
2017-02-22,AAPL,31.58145347814862,31.741178473918914,31.50738021662056,31.73886489868164,83347600
2017-02-22,GOOG,41.1245571349592,41.35234847611755,41.12356512453096,41.22877502441406,19658000
2017-02-22,MSFT,58.22453064470324,58.278833918285045,57.97110616092249,58.25168228149414,19292700
2017-02-22,^GSPC,2361.110107421875,2365.1298828125,2358.340087890625,2362.820068359375,3473170000
2017-02-23,AAPL,31.801370041393547,31.82451639268836,31.551366135045967,31.60460662841797,83152800
2017-02-23,GOOG,41.19701792296539,41.31314751685952,40.83771323964309,41.2570686340332,29456000
2017-02-23,MSFT,58.306007540268055,58.58659067193726,58.09784030951227,58.487030029296875,20273100
2017-02-23,^GSPC,2367.5,2368.260009765625,2355.090087890625,2363.81005859375,4021770000
2017-02-24,AAPL,31.46108914249746,31.634702682495117,31.315252638602946,31.634702682495117,87106400
2017-02-24,GOOG,41.07840648094415,41.14143322067306,40.90321819423765,41.123565673828125,27844000
2017-02-24,MSFT,58.40556818290843,58.64994681677187,58.05258296092959,58.487030029296875,21796800
2017-02-24,^GSPC,2355.72998046875,2367.340087890625,2352.8701171875,2367.340087890625,3832410000
2017-02-27,AAPL,31.745812209863693,31.815258327596492,31.546735222857016,31.69719886779785,81029600
2017-02-27,GOOG,40.920595237505495,41.21588119442175,40.89329980149727,41.15533447265625,22030000
2017-02-27,MSFT,58.41460170726943,58.41460170726943,57.971108840156326,58.13402557373047,15871500
2017-02-27,^GSPC,2365.22998046875,2371.5400390625,2361.8701171875,2369.75,3584680000
2017-02-28,AAPL,31.73192668021619,31.815261322905997,31.643961353994563,31.71109390258789,93931600
2017-02-28,GOOG,40.97319345157122,41.1186024958721,40.704706957159814,40.854087829589844,45216000
2017-02-28,MSFT,57.99826803177678,58.106874598104504,57.70863556008509,57.90775680541992,23239800
2017-02-28,^GSPC,2366.080078125,2367.7900390625,2358.9599609375,2363.639892578125,4212460000
2017-03-01,AAPL,31.919418248747473,32.44257228618946,31.85228925440144,32.35923767089844,145658400
2017-03-01,GOOG,41.1339855486726,41.5014799476348,41.05507529028573,41.451107025146484,29930000
2017-03-01,MSFT,58.043513064710154,58.821892275695376,57.9439524513074,58.776641845703125,26937500
2017-03-01,^GSPC,2380.1298828125,2400.97998046875,2380.1298828125,2395.9599609375,4347630000
2017-03-02,AAPL,32.40785678261157,32.472672213602706,32.12081449381077,32.1671142578125,104844000
2017-03-02,GOOG,41.38213278411697,41.414884277453694,41.17319718812772,41.22233200073242,18850000
2017-03-02,MSFT,58.55037232709531,58.6046756083104,57.81724695684039,57.93490982055664,24539600
2017-03-02,^GSPC,2394.75,2394.75,2380.169921875,2381.919921875,3824030000
2017-03-03,AAPL,32.12545645060398,32.36851616820702,32.0814737786729,32.35694122314453,84432400
2017-03-03,GOOG,41.21885524398015,41.258558382864635,40.980197199905504,41.14540481567383,17928000
2017-03-03,MSFT,57.916807851052916,58.179281767689645,57.58192150293512,58.152130126953125,18135900
2017-03-03,^GSPC,2380.919921875,2383.889892578125,2375.389892578125,2383.1201171875,3556670000
2017-03-06,AAPL,32.262025436029056,32.35462144660669,32.0837847384983,32.25508117675781,87000000
2017-03-06,GOOG,41.03969568936762,41.13547770594073,40.81388836421494,41.08088684082031,22180000
2017-03-06,MSFT,57.898711340618654,58.43271207545835,57.75389682126457,58.17023468017578,18750300
2017-03-06,^GSPC,2375.22998046875,2378.800048828125,2367.97998046875,2375.31005859375,3251800000
2017-03-07,AAPL,32.190260787540375,32.403226280869475,32.127758931529584,32.29674530029297,69785200
2017-03-07,GOOG,41.062031015005466,41.36029677937437,41.01835983346017,41.28585433959961,20752000
2017-03-07,MSFT,58.09783061454744,58.63183133114286,58.09783061454744,58.287899017333984,18521000
2017-03-07,^GSPC,2370.739990234375,2375.1201171875,2365.510009765625,2368.389892578125,3526300000
2017-03-08,AAPL,32.16481284021857,32.36157633667844,32.13472221755061,32.176387786865234,74828800
2017-03-08,GOOG,41.36524771019027,41.59552283881184,41.27988938700232,41.457557678222656,19796000
2017-03-08,MSFT,58.1611864325356,58.90336124641418,58.152133583318594,58.8218994140625,21510900
2017-03-08,^GSPC,2369.81005859375,2373.090087890625,2361.010009765625,2362.97998046875,3814080000
2017-03-09,AAPL,32.116194602915954,32.12776601435599,31.724984821031658,32.10230255126953,88623600
2017-03-09,GOOG,41.4888286398716,41.78659460077291,41.399994478221274,41.621829986572266,25230000
2017-03-09,MSFT,59.00291964852515,59.01196559210059,58.36030548434684,58.586578369140625,19846800
2017-03-09,^GSPC,2363.489990234375,2369.080078125,2354.5400390625,2364.8701171875,3718450000
2017-03-10,AAPL,32.234245655264324,32.25970911448372,32.09303984180699,32.20878219604492,78451200
2017-03-10,GOOG,41.85012079984047,41.93101130424177,41.66252480044583,41.848628997802734,34080000
2017-03-10,MSFT,58.930502485035476,59.06626757811951,58.60466902375358,58.76758575439453,19538200
2017-03-10,^GSPC,2372.52001953125,2376.860107421875,2363.0400390625,2372.60009765625,3434400000
2017-03-13,AAPL,32.14165778323444,32.2759158250435,32.13471352356076,32.22267532348633,69686800
2017-03-13,GOOG,41.88585381314129,42.11835912141027,41.848630700375764,41.9622802734375,24472000
2017-03-13,MSFT,58.840000212714216,59.0029169585503,58.44175774393709,58.5684700012207,20100000
2017-03-13,^GSPC,2371.56005859375,2374.419921875,2368.52001953125,2373.469970703125,3166650000
2017-03-14,AAPL,32.24582433903701,32.326841877099305,32.1393398066237,32.17406463623047,61236400
2017-03-14,GOOG,41.86797789792606,42.04663820185852,41.727036704487716,41.96623992919922,15598000
2017-03-14,MSFT,58.40556550647836,58.423671207202496,58.06163315103711,58.296958923339844,14280200
2017-03-14,^GSPC,2368.550048828125,2368.550048828125,2358.179931640625,2365.449951171875,3173760000
2017-03-15,AAPL,32.271294973252054,32.58148373981974,32.1833296239774,32.51435470581055,102767200
2017-03-15,GOOG,42.0640142233651,42.115625270336174,41.7255531346855,42.04465866088867,27630000
2017-03-15,MSFT,58.42365975302561,58.758539192450435,58.15212953781069,58.60467529296875,24833800
2017-03-15,^GSPC,2370.340087890625,2390.010009765625,2368.93994140625,2385.260009765625,3909490000
2017-03-16,AAPL,32.574529250303875,32.64397537096826,32.46804472766163,32.56758499145508,76928000
2017-03-16,GOOG,42.13547746646631,42.22579963973736,41.991556438245574,42.123069763183594,19552000
2017-03-16,MSFT,58.6046837713901,58.61373662128701,58.19739529494494,58.505123138427734,20674300
2017-03-16,^GSPC,2387.7099609375,2388.10009765625,2377.179931640625,2381.3798828125,3368880000
2017-03-17,AAPL,32.63935408204473,32.63935408204473,32.382405834154305,32.405555725097656,175540000
2017-03-17,GOOG,42.2635183635105,42.35234873397759,42.04019106538763,42.28882598876953,34246000
2017-03-17,MSFT,58.749495658746476,59.04817062137264,58.541321564503505,58.71329116821289,49219700
2017-03-17,^GSPC,2383.7099609375,2385.7099609375,2377.639892578125,2378.25,5179820000
2017-03-20,AAPL,32.50044997587236,32.75508455489394,32.461098001328324,32.745826721191406,86168000
2017-03-20,GOOG,42.184112176519314,42.19453585881693,41.94292111729657,42.104209899902344,24630000
2017-03-20,MSFT,58.749486964456416,58.9938586077681,58.57751738619667,58.76758575439453,14598100
2017-03-20,^GSPC,2378.239990234375,2379.550048828125,2369.659912109375,2373.469970703125,3061560000
2017-03-21,AAPL,32.8962980947936,33.056023138078004,32.34536325730292,32.370826721191406,158119600
2017-03-21,GOOG,42.25309288446713,42.35731077130629,41.14242364895355,41.21388626098633,49270000
2017-03-21,MSFT,59.002913677468584,59.283489816522625,58.04351204742944,58.11592102050781,26640500
2017-03-21,^GSPC,2379.320068359375,2381.929931640625,2341.89990234375,2344.02001953125,4278890000
2017-03-22,AAPL,32.373135507438455,32.77823371741696,32.35229920075717,32.73656463623047,103440800
2017-03-22,GOOG,41.28584909240162,41.46649343146167,41.05110989540507,41.170711517333984,28030000
2017-03-22,MSFT,58.03447495368368,58.95766533264907,58.03447495368368,58.85810470581055,20680000
2017-03-22,^GSPC,2343.0,2351.81005859375,2336.449951171875,2348.449951171875,3575160000
2017-03-23,AAPL,32.69952685533957,32.773603653436076,32.549063215948244,32.62082290649414,81385200
2017-03-23,GOOG,40.744408797073135,40.822327051095456,40.31051403843853,40.574684143066406,69742000
2017-03-23,MSFT,58.776647300321535,59.04817062137264,58.622776489228684,58.71329116821289,19269200
2017-03-23,^GSPC,2345.969970703125,2358.919921875,2342.1298828125,2345.9599609375,3262400000
2017-03-24,AAPL,32.75509204042147,32.81064965186172,32.48888599147964,32.55601501464844,89582400
2017-03-24,GOOG,40.698756049579096,40.79056624138942,40.143419492633335,40.418357849121094,39620000
2017-03-24,MSFT,59.1567717383462,59.23822664605989,58.61371830435777,58.81283950805664,22617100
2017-03-24,^GSPC,2350.419921875,2356.219970703125,2335.739990234375,2343.97998046875,2978530000
2017-03-27,AAPL,32.266651172541444,32.69026858402224,32.088406970162104,32.61156463623047,94300400
2017-03-27,GOOG,40.047136473143844,40.7756734264578,39.8694681745933,40.67045974731445,37886000
2017-03-27,MSFT,58.49605748547074,59.03006502769051,58.24263298623412,58.921451568603516,18614700
2017-03-27,^GSPC,2329.110107421875,2344.89990234375,2322.25,2341.590087890625,3242300000
2017-03-28,AAPL,32.61851161249007,33.343056359100096,32.55137906799777,33.28750228881836,133499200
2017-03-28,GOOG,40.71512514550849,40.99204747773985,40.39835201688216,40.74043655395508,32410000
2017-03-28,MSFT,58.794747689392906,59.25634632460424,58.514171511764786,59.09342956542969,20080400
2017-03-28,^GSPC,2339.7900390625,2363.780029296875,2337.6298828125,2358.570068359375,3369120000
2017-03-29,AAPL,33.259726043365966,33.44723165146104,33.14630078035101,33.36157989501953,116760000
2017-03-29,GOOG,40.942918609359964,41.32827677727922,40.81289331047598,41.26103210449219,35726000
2017-03-29,MSFT,58.93956318568221,59.28349548272729,58.78569237685904,59.256343841552734,13618400
2017-03-29,^GSPC,2356.5400390625,2363.360107421875,2352.93994140625,2361.1298828125,3107670000
2017-03-30,AAPL,33.37777326287626,33.449532941408705,33.21804828437474,33.31758499145508,84829200
2017-03-30,GOOG,41.36476080650256,41.37369268765522,41.141437273587634,41.265506744384766,21106000
2017-03-30,MSFT,59.21106778392026,59.717923578377636,59.15676451873841,59.47354507446289,15122800
2017-03-30,^GSPC,2361.31005859375,2370.419921875,2358.580078125,2368.06005859375,3159680000
2017-03-31,AAPL,33.26898113760583,33.39629842816483,33.10462544757945,33.25509262084961,78646800
2017-03-31,GOOG,41.139944332799736,41.27244966361733,41.06153007399209,41.16922378540039,28038000
2017-03-31,MSFT,59.419264631891174,59.90801492214873,59.238242169591594,59.60933303833008,21040300
2017-03-31,^GSPC,2364.820068359375,2370.35009765625,2362.60009765625,2362.719970703125,3356740000
2017-04-03,AAPL,33.26667562864649,33.36158169355204,33.11389484292969,33.26435852050781,79942800
2017-04-03,GOOG,41.15234899560436,41.729521114707175,41.15234899560436,41.615379333496094,33430000
2017-04-03,MSFT,59.56408091811072,59.681747255245874,59.00292849904081,59.32876205444336,20400900
2017-04-03,^GSPC,2362.340087890625,2365.8701171875,2344.72998046875,2358.840087890625,3418730000
2017-04-04,AAPL,33.16018524535114,33.53982003462168,33.141666044389595,33.51204299926758,79565600
2017-04-04,GOOG,41.2585533686381,41.448129586377426,41.14321890682425,41.4178581237793,20908000
2017-04-04,MSFT,59.1839491731997,59.56408605216764,59.08438852795066,59.49168395996094,12997400
2017-04-04,^GSPC,2354.760009765625,2360.530029296875,2350.719970703125,2360.159912109375,3208340000
2017-04-05,AAPL,33.38473619227167,33.67177859912132,33.28982658208216,33.33843994140625,110871600
2017-04-05,GOOG,41.46450782045926,41.80892473574078,41.22678881503915,41.26103210449219,31106000
2017-04-05,MSFT,60.007571782774,60.05282221653239,59.22919250700514,59.337799072265625,21448600
2017-04-05,^GSPC,2366.590087890625,2378.360107421875,2350.52001953125,2352.949951171875,3780650000
2017-04-06,AAPL,33.40092557896612,33.45416960276654,33.20647928002665,33.25509262084961,84596000
2017-04-06,GOOG,41.310169115657374,41.508185016988755,41.015382966778716,41.085853576660156,25088000
2017-04-06,MSFT,59.37401761268367,59.79035899040599,59.265411021722585,59.49168395996094,18103500
2017-04-06,^GSPC,2353.7900390625,2364.159912109375,2348.89990234375,2357.489990234375,3203250000
2017-04-07,AAPL,33.27129390354365,33.37546130885718,33.16481292288576,33.18101501464844,66688800
2017-04-07,GOOG,41.089820816312624,41.11587813028926,40.720243896820406,40.92654800415039,21146000
2017-04-07,MSFT,59.600263559770006,59.69982415993107,59.22917969986881,59.4463996887207,14108500
2017-04-07,^GSPC,2356.590087890625,2363.760009765625,2350.739990234375,2355.5400390625,3054700000
2017-04-10,AAPL,33.241202850950295,33.30601828148667,33.079160742433295,33.14166259765625,75733600
2017-04-10,GOOG,40.962282563315725,41.158806674321184,40.88188427083172,40.929527282714844,19578000
2017-04-10,MSFT,59.383058855180046,59.57312725750843,59.15678596117473,59.31064987182617,17952700
2017-04-10,^GSPC,2357.159912109375,2366.3701171875,2351.5,2357.159912109375,2792570000
2017-04-11,AAPL,33.088431229506256,33.18334082616107,32.421754009148394,32.785186767578125,121517600
2017-04-11,GOOG,40.928525144271006,41.06336282362716,40.54688892465334,40.86103057861328,21594000
2017-04-11,MSFT,59.373998860125816,59.383051708280696,58.69518025980738,59.2653923034668,18791500
2017-04-11,^GSPC,2353.919921875,2355.219970703125,2337.25,2353.780029296875,3120900000
2017-04-12,AAPL,32.77823532106274,32.90554908182955,32.64165666199132,32.82453155517578,81400000
2017-04-12,GOOG,40.790562449013635,41.025301641213936,40.74539947202176,40.90917205810547,18010000
2017-04-12,MSFT,59.21109770766211,59.29255955190179,58.93052148869572,59.03913497924805,17108500
2017-04-12,^GSPC,2352.14990234375,2352.719970703125,2341.179931640625,2344.929931640625,3201300000
2017-04-13,AAPL,32.8499940329233,32.958792122537375,32.650917053222656,32.650917053222656,71291600
2017-04-13,GOOG,40.800981760030545,41.011405335682156,40.76624246526485,40.871456146240234,22448000
2017-04-13,MSFT,59.09342500913094,59.60932688918915,58.78569030761719,58.78569030761719,17896500
2017-04-13,^GSPC,2341.97998046875,2348.260009765625,2328.949951171875,2328.949951171875,3146380000
2017-04-17,AAPL,32.750464664944516,32.84306069336584,32.60925881225714,32.831485748291016,66328400
2017-04-17,GOOG,40.94341475405886,41.57567370497537,40.916615328630456,41.54689025878906,17900000
2017-04-17,MSFT,58.86714984825068,59.274438246321786,58.83999820908593,59.2653923034668,16689300
2017-04-17,^GSPC,2332.6201171875,2349.139892578125,2332.510009765625,2349.010009765625,2826890000
2017-04-18,AAPL,32.734251768139586,32.88008472500291,32.664805652779066,32.685638427734375,58790000
2017-04-18,GOOG,41.40048864317392,41.63423583973453,41.3255539907542,41.52952194213867,16734000
2017-04-18,MSFT,59.12961473239018,59.4735469314444,58.97575087270528,59.18391799926758,15155600
2017-04-18,^GSPC,2342.530029296875,2348.35009765625,2334.5400390625,2342.18994140625,3272210000
2017-04-19,AAPL,32.843061660879215,32.87083870413523,32.51203658930954,32.565277099609375,69313600
2017-04-19,GOOG,41.676913585433226,41.79751100510896,41.50321710407866,41.59850311279297,19084000
2017-04-19,MSFT,59.41926339668187,59.50977117329975,58.731391864844696,58.867156982421875,26992800
2017-04-19,^GSPC,2346.7900390625,2352.6298828125,2335.050048828125,2338.169921875,3521160000
2017-04-20,AAPL,32.690267539552906,33.08379079811462,32.67637902358353,32.972679138183594,93278400
2017-04-20,GOOG,41.7588023915611,41.94540259222108,41.65359248600058,41.76922607421875,19180000
2017-04-20,MSFT,59.24730761532133,59.509785062484156,58.9576785193662,59.283512115478516,22299500
2017-04-20,^GSPC,2342.68994140625,2361.3701171875,2340.909912109375,2355.840087890625,3648990000
2017-04-21,AAPL,32.972682512554464,33.0282365821173,32.836107381977364,32.93333053588867,69283600
2017-04-21,GOOG,41.830265985205344,41.87989301005637,41.71711243079374,41.84564971923828,26472000
